San Jose,Oct 24 2019,@ Montreal,REG,W, 4-2 , +115,U,6.5
San Jose,Oct 25 2019,@ Toronto,REG,L, 4-1 , +165,U,6.5
San Jose,Oct 27 2019,@ Ottawa,REG,L, 5-2 , -160,O,6.5
San Jose,Oct 29 2019,@ Boston,REG,L, 5-1 , +180,P,6
San Jose,Nov 1 2019,vs Winnipeg,REG,L, 3-2 , -150,U,6.5
San Jose,Nov 2 2019,vs Vancouver,REG,L, 5-2 , -150,O,6.5
San Jose,Nov 5 2019,vs Chicago,REG,W, 4-2 , -155,U,6.5
San Jose,Nov 7 2019,vs Minnesota,REG,W, 6-5 , -145,O,6
San Jose,Nov 9 2019,vs Nashville,REG,W, 2-1 , +105,U,6.5
San Jose,Nov 12 2019,vs Edmonton,REG,W, 6-3 , -135,O,6
San Jose,Nov 14 2019,@ Anaheim,REG,W, 5-3 , -115,O,6
San Jose,Nov 16 2019,vs Detroit,REG,W, 4-3 , -230,O,6.5
San Jose,Nov 19 2019,vs Edmonton,REG,L, 5-2 , -135,O,6.5
San Jose,Nov 21 2019,@ Vegas,REG,W, 2-1 , +160,U,6.5
San Jose,Nov 23 2019,vs NY Islanders,REG,W, 2-1 , -105,U,6
San Jose,Nov 25 2019,@ Los Angeles,REG,W, 4-3 , -115,O,6
San Jose,Nov 27 2019,vs Winnipeg,REG,L, 5-1 , -135,U,6.5
San Jose,Nov 29 2019,vs Los Angeles,REG,W, 4-1 , -160,U,6
San Jose,Nov 30 2019,@ Arizona,REG,W, 4-2 , +105,O,5.5
San Jose,Dec 3 2019,vs Washington,REG,L, 5-2 , -105,O,6.5
San Jose,Dec 5 2019,@ Carolina,REG,L, 3-2 , +140,U,6
San Jose,Dec 7 2019,@ Tampa Bay,REG,L, 7-1 , +170,O,6.5
San Jose,Dec 8 2019,@ Florida,REG,L, 5-1 , +125,U,6.5
San Jose,Dec 10 2019,@ Nashville,REG,L, 3-1 , +150,U,6.5
San Jose,Dec 12 2019,vs NY Rangers,REG,L, 6-3 , -165,O,6.5
San Jose,Dec 14 2019,vs Vancouver,REG,W, 4-2 , -125,P,6
San Jose,Dec 17 2019,vs Arizona,REG,L, 3-2 , -105,U,5.5
San Jose,Dec 21 2019,vs St. Louis,REG,L, 5-2 , +100,O,5.5
San Jose,Dec 22 2019,vs Vegas,REG,L, 3-1 , +125,U,6
San Jose,Dec 27 2019,vs Los Angeles,REG,L, 3-2 , -150,U,6
San Jose,Dec 28 2019,vs Philadelphia,REG,W, 6-1 , +110,O,6
San Jose,Dec 31 2019,@ Detroit,REG,L, 2-0 , -170,U,6
San Jose,Jan 2 2020,@ Pittsburgh,REG,W, 3-2 , +155,U,6.5
San Jose,Jan 4 2020,@ Columbus,REG,W, 3-2 , +115,U,5.5
San Jose,Jan 5 2020,@ Washington,REG,L, 5-4 , +210,O,6.5
San Jose,Jan 7 2020,@ St. Louis,REG,L, 3-2 , +165,U,5.5
San Jose,Jan 9 2020,vs Columbus,REG,W, 3-1 , -125,U,5.5
San Jose,Jan 11 2020,vs Dallas,REG,W, 2-1 , +105,U,5.5
San Jose,Jan 14 2020,@ Arizona,REG,L, 6-3 , +115,O,5.5
San Jose,Jan 16 2020,@ Colorado,REG,L, 4-0 , +190,U,6.5
San Jose,Jan 18 2020,@ Vancouver,REG,L, 4-1 , +120,U,6
San Jose,Jan 27 2020,vs Anaheim,REG,W, 4-2 , -145,O,5.5
San Jose,Jan 29 2020,vs Vancouver,REG,L, 5-2 , -115,O,6
San Jose,Feb 1 2020,vs Tampa Bay,REG,L, 3-0 , +145,U,6
San Jose,Feb 4 2020,@ Calgary,REG,W, 3-1 , +160,U,6
San Jose,Feb 6 2020,@ Edmonton,REG,W, 6-3 , +145,O,6
San Jose,Feb 10 2020,vs Calgary,REG,L, 6-2 , +100,O,6
San Jose,Feb 14 2020,@ Winnipeg,REG,W, 3-2 , +135,U,6
San Jose,Feb 15 2020,@ Minnesota,REG,W, 2-0 , +180,U,6
San Jose,Feb 17 2020,vs Florida,REG,L, 5-3 , +130,O,6
San Jose,Feb 20 2020,@ New Jersey,REG,L, 2-1 , +115,U,6
San Jose,Feb 22 2020,@ NY Rangers,REG,L, 3-2 , +140,U,6
San Jose,Feb 23 2020,@ NY Islanders,REG,L, 4-1 , +180,U,5.5
San Jose,Feb 25 2020,@ Philadelphia,REG,L, 4-2 , +200,P,6
San Jose,Feb 27 2020,vs New Jersey,REG,W, 3-2 , -145,U,6
San Jose,Feb 29 2020,vs Pittsburgh,REG,W, 5-0 , +155,U,6
San Jose,Mar 3 2020,vs Toronto,REG,W, 5-2 , +140,O,6.5
San Jose,Mar 5 2020,vs Minnesota,REG,L, 3-2 , +115,U,5.5
San Jose,Mar 7 2020,vs Ottawa,REG,L, 2-1 , -155,U,6
San Jose,Mar 8 2020,vs Colorado,REG,L, 4-3 , +140,O,5.5
San Jose,Mar 11 2020,@ Chicago,REG,L, 6-2 , +145,O,6

